695583|157.86.8.8/reports/doutorado_bibcb/isabella_d_f_gremiao_ipec_pcdi_dout_2010|MALFORMED_URL (no protocol: 157.86.8.8/reports/doutorado_bibcb/isabella_d_f_gremiao_ipec_pcdi_dout_2010)
645876|http://rev.med.panacea.unica.edu.pe/documentos/hiperinfeccion.pdf|Not found
645881|http://rev.med.panacea.unica.edu.pe/documentos/impacto-sistema-analisis.pdf|Not found
645883|http://rev.med.panacea.unica.edu.pe/documentos/leucemia-linfoma-celulas-t.pdf|Not found
645873|http://rev.med.panacea.unica.edu.pe/documentos/metamizol-sodico-versus-fentanilo.pdf|Not found
645868|http://rev.med.panacea.unica.edu.pe/documentos/morbimortalidad-cancer-recto.pdf|Not found
645870|http://rev.med.panacea.unica.edu.pe/documentos/participacion-congresos-cientificos.pdf|Not found
645875|http://rev.med.panacea.unica.edu.pe/documentos/percepcion-sobre-consumo-sustancia-psicoactiva.pdf|Not found
645877|http://rev.med.panacea.unica.edu.pe/documentos/piometra-en-el-utero.pdf|Not found
645878|http://rev.med.panacea.unica.edu.pe/documentos/portadores-asintomaticos.pdf|Not found
645871|http://rev.med.panacea.unica.edu.pe/documentos/prevalencia-factores-asociados-a-sintomatologia-depresiva.pdf|Not found
645874|http://rev.med.panacea.unica.edu.pe/documentos/prevalencia-vaginitis-vaginosis.pdf|Not found
645872|http://rev.med.panacea.unica.edu.pe/documentos/valoracion-ultrasonografica-simplificada.pdf|Not found
497463|http://revinut.udea.edu.co/anter/num12/pdf/1.pdf|Not found
489218|http://revinut.udea.edu.co/anter/num12/pdf/2.pdf|Not found
489219|http://revinut.udea.edu.co/anter/num12/pdf/3.pdf|Not found
489220|http://revinut.udea.edu.co/anter/num12/pdf/4.pdf|Not found
497464|http://revinut.udea.edu.co/anter/num13/pdf/1.pdf|Not found
497465|http://revinut.udea.edu.co/anter/num13/pdf/2.pdf|Not found
497466|http://revinut.udea.edu.co/anter/num13/pdf/3.pdf|Not found
489212|http://revinut.udea.edu.co/anter/num14/pdf/2.pdf|Not found
489213|http://revinut.udea.edu.co/anter/num14/pdf/3.pdf|Not found
489214|http://revinut.udea.edu.co/anter/num14/pdf/4.pdf|Not found
489215|http://revinut.udea.edu.co/anter/num14/pdf/5.pdf|Not found
489216|http://revinut.udea.edu.co/anter/num14/pdf/6.pdf|Not found
489217|http://revinut.udea.edu.co/anter/num14/pdf/7.pdf|Not found
489208|http://revinut.udea.edu.co/anter/num15/pdf/1.pdf|Not found
489209|http://revinut.udea.edu.co/anter/num15/pdf/2.pdf|Not found
489210|http://revinut.udea.edu.co/anter/num15/pdf/3.pdf|Not found
489211|http://revinut.udea.edu.co/anter/num15/pdf/4.pdf|Not found
489204|http://revinut.udea.edu.co/anter/num16/pdf/2.pdf|Not found
489205|http://revinut.udea.edu.co/anter/num16/pdf/3.pdf|Not found
489206|http://revinut.udea.edu.co/anter/num16/pdf/4.pdf|Not found
489207|http://revinut.udea.edu.co/anter/num16/pdf/5.pdf|Not found
489202|http://revinut.udea.edu.co/anter/vol9-1/pdf/5.pdf|Not found
489203|http://revinut.udea.edu.co/anter/vol9-1/pdf/6.pdf|Not found
497467|http://revinut.udea.edu.co/anter/vol9-2/pdf/2.pdf|Not found
497468|http://revinut.udea.edu.co/anter/vol9-2/pdf/3.pdf|Not found
497469|http://revinut.udea.edu.co/anter/vol9-2/pdf/4.pdf|Not found
595388|http://revinut.udea.edu.co/index.php/nutricion/article/view/9370/8627|Internal Error
640028|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_clinicos1.pdf|Not found
640029|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_clinicos2.pdf|Not found
640030|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_clinicos3.pdf|Not found
640031|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_clinicos4.pdf|Not found
640023|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_investigacion1.pdf|Not found
640024|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_investigacion2.pdf|Not found
640025|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_investigacion3.pdf|Not found
640026|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_investigacion4.pdf|Not found
640027|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N1_investigacion5.pdf|Not found
618836|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_clinicos1.pdf|Not found
618837|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_clinicos2.pdf|Not found
618838|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_clinicos3.pdf|Not found
618839|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_clinicos4.pdf|Not found
618831|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_investigacion1.pdf|Not found
618832|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_investigacion2.pdf|Not found
618833|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_investigacion3.pdf|Not found
618834|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_investigacion4.pdf|Not found
618835|http://revista.anacem.cl/pdf/vol4/revistaanacem_vol4N2_investigacion5.pdf|Not found
613294|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos1.pdf|Not found
613295|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos2.pdf|Not found
613296|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos3.pdf|Not found
613297|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos4.pdf|Not found
613298|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos5.pdf|Not found
613299|http://revista.anacem.cl/pdf/vol5/vol5N1_clinicos6.pdf|Not found
613288|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion1.pdf|Not found
613289|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion2.pdf|Not found
613290|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion3.pdf|Not found
613291|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion4.pdf|Not found
613292|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion5.pdf|Not found
613293|http://revista.anacem.cl/pdf/vol5/vol5N1_investigacion6.pdf|Not found
613300|http://revista.anacem.cl/pdf/vol5/vol5N1_revision1.pdf|Not found
613301|http://revista.anacem.cl/pdf/vol5/vol5N1_revision2.pdf|Not found
640040|http://revista.anacem.cl/web/wp-content/uploads/2012/04/CaracterÌsticas-clÌnicas-de-adultos-con-Diabetes-Mellitus-2-del-consultorio-del-Hospital-de-Penco-LirquÈn-Chile.pdf|Not found
640038|http://revista.anacem.cl/web/wp-content/uploads/2012/04/CaracterÌsticas-clÌnicas-de-pacientes-ingresados-con-diagnÛstico-de-insuficiencia-cardiaca-en-un-Hospital-de-la-Familia-y-la-Comunidad.pdf|Not found
640033|http://revista.anacem.cl/web/wp-content/uploads/2012/04/ColocalizaciÛn-de-proteÌnas-proepileptogÈnicas-en-sinapsis-hipocampales-despuÈs-de-convulsiones.pdf|Not found
640041|http://revista.anacem.cl/web/wp-content/uploads/2012/04/Hemorragia-digestiva-alta-como-complicaciÛn-de-un-SÌndrome-de-Budd-Chiari-Reporte-de-un-caso.pdf|Not found
640035|http://revista.anacem.cl/web/wp-content/uploads/2012/04/PortaciÛn-nasal-de-Staphylococcus-aureus-en-manipuladores-de-alimentos-del-Mercado-N∫-4-de-AsunciÛn-Paraguay.pdf|Not found
640034|http://revista.anacem.cl/web/wp-content/uploads/2012/04/Presencia-de-SÌndrome-de-Burnout-en-Hospital-El-Pino-y-su-relaciÛn-con-variables-epidemiolÛgicas.pdf|Not found
640039|http://revista.anacem.cl/web/wp-content/uploads/2012/04/Presencia-de-factores-de-riesgos-asociados-a-sÌndrome-metabÛlico-en-la-poblaciÛn-de-Guaica-Venezuela-en-el-perÌodo-Junio-Julio-2011.pdf|Not found
640036|http://revista.anacem.cl/web/wp-content/uploads/2012/04/RelaciÛn-entre-mortalidad-hospitalaria-y-edad-en-pacientes-con-trauma-encÈfalo-craneano-moderado-y-grave.pdf|Not found
640037|http://revista.anacem.cl/web/wp-content/uploads/2012/04/…tica-en-el-control-perinatal-en-relaciÛn-a-mortalidad-materna-en-el-Per˙-2007.pdf|Not found
450815|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=179&chk=3121b16ba497a6046707402e124cb295&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450816|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=180&chk=05a311ebe796c122b311d3d5ab1d1456&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450820|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=181&chk=c9a70f5d2c4edb0fbbe963e847c35011&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450813|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=182&chk=5b0ec4db5fa11587f28a6720ec172827&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450817|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=183&chk=ec35670132235b8f92999f257c9d7c54&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450818|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=184&chk=b0eae593f8d4355461ea8d56f0accfdd&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450821|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=186&chk=393e221c79fd38a5bd6d233bc94f3350&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450812|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=187&chk=4b16faacd78a7d7e106c64afa2910635&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450822|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=188&chk=ffdfc4d9e3185e656dd92156efc43e9b&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450824|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=190&chk=7b0f472e316dd451ada1f86736726e6e&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450798|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=192&chk=b6fd2982e8984fb23c2c10726d2c1b14&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450800|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=194&chk=3c0ff8c3d7e56efe687fac0deecb4831&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450799|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=195&chk=e3b9362d016cfd97140eac196f75f895&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450801|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=195&chk=e3b9362d016cfd97140eac196f75f895&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450803|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=196&chk=6f382a0961f618743371aeff3cbb4553&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450802|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=197&chk=3e40b31ad25946314872d6659a633aa3&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450805|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=199&chk=301ad510ba54972eb8512b67943d3092&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450807|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=201&chk=a83d5d92aa833ff19d6f8634d2a1fe7e&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450809|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=203&chk=306489cf33f3d26d3ecef871066d950c&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450810|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=204&chk=bedadc84b5f3e38b44f9d69549a6f7ac&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
450811|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=205&chk=b393920bd95d90412168bf06f47fe6b2&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
497792|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=228&chk=83ed890255620e3b6830ca77d9a22649&no_html=1&fname=1095.pdf|CONNECTION_TIMED_OUT (connect timed out)
497794|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=230&chk=c7149c9e3d7ff4a1fd14f8e14ad82bb5&no_html=1&fname=1097.pdf|CONNECTION_TIMED_OUT (connect timed out)
497795|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=231&chk=b4b55c56d31c6da1f3d779ab01136986&no_html=1&fname=1098.pdf|CONNECTION_TIMED_OUT (connect timed out)
497797|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=233&chk=e2d1d20f932aef0ce8f043f54e3586b4&no_html=1&fname=1100.pdf|CONNECTION_TIMED_OUT (connect timed out)
497800|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=236&chk=661ed19979ff6ef26392193450bfaa9f&no_html=1&fname=1103.pdf|CONNECTION_TIMED_OUT (connect timed out)
497802|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=238&chk=11a5b495d4e951766a8267e02723b597&no_html=1&fname=1105.pdf|CONNECTION_TIMED_OUT (connect timed out)
497803|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=239&chk=7ffdd467503af9704981954829b69be1&no_html=1&fname=1106.pdf|CONNECTION_TIMED_OUT (connect timed out)
383424|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=244&chk=6ca5ee210083a0162961c2fa0776ab71&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303609|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=270&chk=34bfa593dcb392a385e1e69a649b2ee7&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303610|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=271&chk=eeabc714abd660acb390d78fc0d440dd&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303611|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=272&chk=2e3f1432b0847908e7f048639d4bbf30&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303612|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=273&chk=b428e01f2c7b0573276cf129cdc36d6b&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303613|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=274&chk=328bd25cff413cb8fb6a7d2204879b9e&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303614|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=275&chk=91e58d0f1d1771fa3e1ced3cd24db7f9&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303615|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=276&chk=b9feef2ca784d5145d6f3e9a8cbc38ea&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303616|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=277&chk=aa31b36f06597984271d43c49e1bdb60&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
303617|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=278&chk=cc7d2fd2b74a1ff093cce2ed46bcf7c4&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
342873|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=305&chk=5b77c0ace2f7e91fdd06c1608e52dfbe&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
342874|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=305&chk=5b77c0ace2f7e91fdd06c1608e52dfbe&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
339393|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=324&chk=d926139e6166c7e12bd0679a191b4a19&no_html=1|CONNECTION_TIMED_OUT (connect timed out)
546018|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=512&chk=6467eba5e9cc541f09139ff1dd9e98d0&no_html=1&fname=1226_Metodologias+para+identificar+adultera%E7%E3o+em+queijos.pdf|CONNECTION_TIMED_OUT (connect timed out)
546040|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=513&chk=7341204afd4174eb4d5696db183baefd&no_html=1&fname=1227_Avalia%E7%E3o+de+indicadores+higi%EAnico-sanit%E1rios.pdf|CONNECTION_TIMED_OUT (connect timed out)
546039|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=514&chk=5a3b272f31cde936f500c45b87c05432&no_html=1&fname=1228_Nutritional+value+and+antinutritional+factors+of+foliaceous+vegetable.pdf|CONNECTION_TIMED_OUT (connect timed out)
546038|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=515&chk=7f2c310ecdbb5297477c4b5923d4a6e1&no_html=1&fname=1229_Rela%E7%E3o+entre+a+composi%E7%E3o+nutricional+e+a+origem+floral+de+p%F3len.pdf|CONNECTION_TIMED_OUT (connect timed out)
546037|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=516&chk=8ab366f2fe86179130522ae2d4199635&no_html=1&fname=1230_Avalia%E7%E3o+da+concentra%E7%E3o+de+fl%FAor+em+%E1guas+minerais+engarrafadas.pdf|CONNECTION_TIMED_OUT (connect timed out)
546036|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=517&chk=75be727615fa96dab22bf5b5c646c6fb&no_html=1&fname=1231_Determination+and+characterization+of+pathogens.pdf|CONNECTION_TIMED_OUT (connect timed out)
546035|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=518&chk=959ad12c467b9b99e400aef192f16726&no_html=1&fname=1232_Avalia%E7%E3o+f%EDsico-qu%EDmica+e+sensorial+de+p%E3es+de+forma.pdf|CONNECTION_TIMED_OUT (connect timed out)
546034|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=519&chk=bd164e57425d91beabc88a9f68a480d4&no_html=1&fname=1233_Estudo+da+composi%E7%E3o+f%EDsico-qu%EDmica+e+aceita%E7%E3o+de+bananadas.pdf|CONNECTION_TIMED_OUT (connect timed out)
546033|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=520&chk=ac0919238886f554936fb24a7fb0426a&no_html=1&fname=1234_Influ%EAncia+do+transporte+a+granel+na+qualidade+do+leite+cru.pdf|CONNECTION_TIMED_OUT (connect timed out)
546032|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=521&chk=0dc22e5fa311267dd319a7801cd47461&no_html=1&fname=1235_Influ%EAncia+da+densidade+de+estocagem+na+composi%E7%E3o+qu%EDmica.pdf|CONNECTION_TIMED_OUT (connect timed out)
546031|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=522&chk=21741343b6347a917803d26ccb9291a4&no_html=1&fname=1236_Avalia%E7%E3o+das+condi%E7%F5es+higi%EAnico-sanit%E1rias.pdf|CONNECTION_TIMED_OUT (connect timed out)
546030|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=523&chk=ed3583c45470ee25e55a95fa89e852f9&no_html=1&fname=1237_Par%E2metros+f%EDsico-qu%EDmicos+de+qualidade+de+peixe+salgado+e+seco.pdf|CONNECTION_TIMED_OUT (connect timed out)
546029|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=524&chk=d020b60f9ca1592d87e98f926415debc&no_html=1&fname=1238_Caracter%EDsticas+f%EDsico-qu%EDmicas...+e+perfil+de+%E1cidos+graxos.pdf|CONNECTION_TIMED_OUT (connect timed out)
546028|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=525&chk=956784d67381562b318e555673fb2276&no_html=1&fname=1239_Composi%E7%E3o+nutricional+da+carne+da+tartaruga-da-Amaz%F4nia.pdf|CONNECTION_TIMED_OUT (connect timed out)
546027|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=526&chk=24873f8f9ef2e4523abef380b1ba0624&no_html=1&fname=1240_Qualidade+nutricional+e+aceitabilidade+de+barras+de+cereais.pdf|CONNECTION_TIMED_OUT (connect timed out)
546026|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=527&chk=aefb137d0985180de02faa444ba3b96b&no_html=1&fname=1241_Atividade+antif%FAngica+do+%F3leo+essencial+de+Cymbopogon+citratus.pdf|CONNECTION_TIMED_OUT (connect timed out)
546025|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=528&chk=f241c46e65d4163560ac81415f23ef26&no_html=1&fname=1242_Mercury+and+methylmercury+contents%2C+fatty+acids+profile.pdf|CONNECTION_TIMED_OUT (connect timed out)
546024|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=529&chk=16314a0fefbad40e0f886ae7d77f17a2&no_html=1&fname=1243_Determina%E7%E3o+de+merc%FArio+e+metilmerc%FArio+em+amostras+de+cabelos.pdf|CONNECTION_TIMED_OUT (connect timed out)
546021|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=530&chk=f8d148c40e13a0a90cbd62f80d382300&no_html=1&fname=1246_Epidemiologia+do+c%E2ncer+de+mama+em+homens.pdf|CONNECTION_TIMED_OUT (connect timed out)
546020|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=532&chk=213e51019376d20e84e8fb9e60437ff5&no_html=1&fname=1247_Prote%E7%E3o+solar%2C+uma+quest%E3o+de+sa%FAde+p%FAblica.pdf|CONNECTION_TIMED_OUT (connect timed out)
546019|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=download&id=533&chk=f0eddda2d316c192b9bb422a9f55a8f7&no_html=1&fname=1248_Activity+of+nematophagous+fungi+Pochonia+chlamydosporia.pdf|CONNECTION_TIMED_OUT (connect timed out)
497793|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=startdown&id=229|CONNECTION_TIMED_OUT (connect timed out)
497796|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=startdown&id=232|CONNECTION_TIMED_OUT (connect timed out)
497798|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=startdown&id=234|CONNECTION_TIMED_OUT (connect timed out)
497804|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=startdown&id=240|CONNECTION_TIMED_OUT (connect timed out)
497806|http://revista.ial.sp.gov.br/index.php?option=com_remository&Itemid=27&func=startdown&id=242|CONNECTION_TIMED_OUT (connect timed out)
658661|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/09/3.-ValidaciÛn-de-la-escala-de-agresiÛn-entre-pares-y-subescala.pdf|Not found
658663|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/09/5.-Sujetos-y-subjetividades-polÌticas.pdf|Not found
658664|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/09/6.-Identidad-nacional-y-sentidos-de-los-jÛvenes-sobre-su-naciÛn.pdf|Not found
658665|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/09/7.-Representaciones-sobre-el-gobierno-en-niÒos-niÒas-y-adolescentes.pdf|Not found
658669|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/11.-RelaciÛn-entre-anomia-social-alienaciÛn-y-conducta.pdf|Not found
658671|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/13.-ExposiciÛn-a-pantallas-sobrepeso-y-desacondicionamiento.pdf|Not found
658672|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/14.-RepresentaciÛn-social-de-deporte-y-educaciÛn-fÌsica.pdf|Not found
658673|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/15.-ConceptualizaciÛn-y-categorizaciÛn-en-personas-menores.pdf|Not found
658674|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/16.Problematizando-la-nociÛn-de-trastorno-en-el-TDAH.pdf|Not found
658667|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/9.-A-Ètica-no-consumo.pdf|Not found
658670|http://revistalatinoamericanaumanizales.cinde.org.co/wp-content/uploads/2012/10/An·lisis-de-implicaciÛn.pdf|Not found
472730|http://revistas.ces.edu.co/index.php/medicina/article/view/93/80|Internal Error
512785|http://revistas.ces.edu.co/index.php/odontologia/article/view/1201/771|Internal Error
454843|http://revistas.ces.edu.co/index.php/odontologia/article/view/182/638|Internal Error
454844|http://revistas.ces.edu.co/index.php/odontologia/article/view/182/638|Internal Error
454845|http://revistas.ces.edu.co/index.php/odontologia/article/view/182/638|Internal Error
454846|http://revistas.ces.edu.co/index.php/odontologia/article/view/182/638|Internal Error
467239|http://revistas.ces.edu.co/index.php/odontologia/article/view/487/283|Internal Error
467240|http://revistas.ces.edu.co/index.php/odontologia/article/view/487/283|Internal Error
467241|http://revistas.ces.edu.co/index.php/odontologia/article/view/487/283|Internal Error
467242|http://revistas.ces.edu.co/index.php/odontologia/article/view/487/283|Internal Error
